Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude
-35.3632346,149.1652397,0.497,-35.3632345,149.1652396,0.4970003
-35.3632346,149.1652397,0.497,-35.3632346,149.1652396,0.4969998
-35.3632346,149.1652397,0.497,-35.3632347,149.1652395,0.4969997
-35.3632346,149.1652397,0.497,-35.3632346,149.1652398,0.4970004
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652399,0.4969997
-35.3632346,149.1652397,0.497,-35.3632347,149.1652401,0.4970001
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652398,0.4970001
-35.3632346,149.1652397,0.497,-35.3632348,149.1652394,0.4970002
-35.3632346,149.1652397,0.497,-35.363234999999996,149.16524,0.4969997
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652396,0.4969995
-35.3632346,149.1652397,0.497,-35.3632349,149.1652399,0.4970003
-35.3632346,149.1652397,0.497,-35.3632346,149.1652398,0.4969996
-35.3632346,149.1652397,0.497,-35.3632342,149.1652399,0.4970002
-35.3632346,149.1652397,0.497,-35.3632342,149.1652398,0.4970003
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652401,0.4970001
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652397,0.4970002
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652396,0.4970003
-35.3632346,149.1652397,0.497,-35.3632351,149.1652397,0.4970001
-35.3632346,149.1652397,0.497,-35.3632345,149.16524,0.4970004
-35.3632346,149.1652397,0.497,-35.3632348,149.1652394,0.4969996
-35.3632346,149.1652397,0.497,-35.3632347,149.1652394,0.4969999
-35.3632346,149.1652397,0.497,-35.3632342,149.1652395,0.4970001
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652401,0.4970002
-35.3632346,149.1652397,0.497,-35.3632348,149.1652399,0.4970003
-35.3632346,149.1652397,0.497,-35.3632345,149.1652396,0.4970004
-35.3632346,149.1652397,0.497,-35.3632347,149.16524,0.497
-35.3632346,149.1652397,0.497,-35.3632342,149.1652397,0.4969997
-35.3632346,149.1652397,0.497,-35.3632349,149.1652398,0.4969996
-35.3632346,149.1652397,0.497,-35.3632345,149.1652398,0.4970002
-35.3632346,149.1652397,0.497,-35.3632348,149.1652395,0.4970004
-35.3632346,149.1652397,0.497,-35.3632346,149.1652395,0.4970003
-35.3632346,149.1652397,0.497,-35.3632347,149.1652397,0.4970002
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652399,0.4969998
-35.3632346,149.1652397,0.497,-35.3632351,149.16524,0.4969997
-35.3632346,149.1652397,0.497,-35.3632349,149.1652401,0.4970002
-35.3632346,149.1652397,0.497,-35.3632347,149.16524,0.4969998
-35.3632346,149.1652397,0.497,-35.3632346,149.1652398,0.4969995
-35.3632346,149.1652397,0.497,-35.3632348,149.1652401,0.497
-35.3632346,149.1652397,0.497,-35.3632345,149.1652392,0.4970001
-35.3632346,149.1652397,0.497,-35.3632349,149.16524,0.4969996
-35.3632346,149.1652397,0.497,-35.3632349,149.16524,0.4970003
-35.3632346,149.1652397,0.497,-35.3632345,149.1652395,0.4969997
-35.3632346,149.1652397,0.497,-35.3632346,149.1652399,0.497
-35.3632346,149.1652397,0.497,-35.3632351,149.1652396,0.4969997
-35.3632346,149.1652397,0.497,-35.3632345,149.1652395,0.4969996
-35.3632346,149.1652397,0.497,-35.3632348,149.1652398,0.4969999
-35.3632346,149.1652397,0.497,-35.3632351,149.1652392,0.4969997
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652401,0.4969998
-35.3632346,149.1652397,0.497,-35.3632342,149.1652396,0.4969998
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652392,0.4970003
-35.3632346,149.1652397,0.497,-35.3632342,149.1652397,0.497
-35.3632346,149.1652397,0.497,-35.3632351,149.1652395,0.497
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652398,0.4970002
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652395,0.4970003
-35.3632346,149.1652397,0.497,-35.3632345,149.1652394,0.4969999
-35.3632346,149.1652397,0.497,-35.3632348,149.1652401,0.4969998
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652398,0.4969996
-35.3632346,149.1652397,0.497,-35.3632348,149.1652394,0.497
-35.3632346,149.1652397,0.497,-35.3632348,149.1652396,0.4970002
-35.3632346,149.1652397,0.497,-35.363234399999996,149.16524,0.4970002
-35.3632346,149.1652397,0.497,-35.3632342,149.1652399,0.4969999
-35.3632346,149.1652397,0.497,-35.3632347,149.1652396,0.497
-35.3632346,149.1652397,0.497,-35.3632351,149.1652395,0.4970002
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652394,0.4969997
-35.3632346,149.1652397,0.497,-35.3632346,149.1652395,0.497
-35.3632346,149.1652397,0.497,-35.3632351,149.1652394,0.4969996
-35.3632346,149.1652397,0.497,-35.3632345,149.1652397,0.4969999
-35.3632346,149.1652397,0.497,-35.3632342,149.1652399,0.4969999
-35.3632346,149.1652397,0.497,-35.3632345,149.1652392,0.4969996
-35.3632346,149.1652397,0.497,-35.3632345,149.1652394,0.4969996
-35.3632346,149.1652397,0.497,-35.3632347,149.1652398,0.4970001
-35.3632346,149.1652397,0.497,-35.3632345,149.1652398,0.4969996
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652396,0.4970001
-35.3632346,149.1652397,0.497,-35.3632348,149.1652396,0.4969995
-35.3632346,149.1652397,0.497,-35.3632342,149.1652399,0.4970003
-35.3632346,149.1652397,0.497,-35.3632348,149.1652394,0.4970002
-35.3632346,149.1652397,0.497,-35.3632346,149.1652394,0.4970004
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652399,0.4970001
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652401,0.4970001
-35.3632346,149.1652397,0.497,-35.3632346,149.1652399,0.4969996
-35.3632346,149.1652397,0.497,-35.3632342,149.1652401,0.4970001
-35.3632346,149.1652397,0.497,-35.3632349,149.1652392,0.497
-35.3632346,149.1652397,0.497,-35.3632348,149.1652399,0.4969995
-35.3632346,149.1652397,0.497,-35.3632342,149.1652393,0.497
-35.3632346,149.1652397,0.497,-35.3632351,149.16524,0.4969999
-35.3632346,149.1652397,0.497,-35.3632346,149.1652397,0.4969996
-35.3632346,149.1652397,0.497,-35.3632342,149.1652393,0.4969997
-35.3632346,149.1652397,0.497,-35.3632349,149.1652398,0.4969995
-35.3632346,149.1652397,0.497,-35.3632347,149.1652401,0.4969995
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652399,0.4969999
-35.3632346,149.1652397,0.497,-35.3632346,149.1652393,0.4970001
-35.3632346,149.1652397,0.497,-35.3632347,149.1652394,0.4969999
-35.3632346,149.1652397,0.497,-35.3632345,149.1652396,0.4969998
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652397,0.497
-35.3632346,149.1652397,0.497,-35.3632347,149.1652401,0.4970002
-35.3632346,149.1652397,0.497,-35.363234999999996,149.16524,0.4970004
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652396,0.4970002
-35.3632346,149.1652397,0.497,-35.3632348,149.1652398,0.4970003
-35.3632346,149.1652397,0.497,-35.3632347,149.1652397,0.4970004
-35.3632346,149.1652397,0.497,-35.3632349,149.1652397,0.4969999
-35.3632346,149.1652397,0.497,-35.3632347,149.1652397,0.4970002
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652392,0.4969997
-35.3632346,149.1652397,0.497,-35.3632346,149.1652397,0.4970002
-35.3632346,149.1652397,0.497,-35.3632349,149.1652394,0.4970004
-35.3632346,149.1652397,0.497,-35.3632342,149.16524,0.4969995
-35.3632346,149.1652397,0.497,-35.3632351,149.1652397,0.4969999
-35.3632346,149.1652397,0.497,-35.3632348,149.1652396,0.4969997
-35.3632346,149.1652397,0.497,-35.3632348,149.1652393,0.4970001
-35.3632346,149.1652397,0.497,-35.3632347,149.1652399,0.4969999
-35.3632346,149.1652397,0.497,-35.3632345,149.1652394,0.497
-35.3632346,149.1652397,0.497,-35.3632349,149.1652393,0.497
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652394,0.4970004
-35.3632346,149.1652397,0.497,-35.3632349,149.1652393,0.4969996
-35.3632346,149.1652397,0.497,-35.3632342,149.1652392,0.4970004
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652395,0.4969995
-35.3632346,149.1652397,0.497,-35.3632346,149.1652394,0.497
-35.3632346,149.1652397,0.497,-35.3632349,149.1652398,0.4970001
-35.3632346,149.1652397,0.497,-35.363234399999996,149.16524,0.4969999
-35.3632346,149.1652397,0.497,-35.3632347,149.1652394,0.497
-35.3632346,149.1652397,0.497,-35.3632347,149.1652393,0.4970002
-35.3632346,149.1652397,0.497,-35.3632342,149.1652392,0.4970004
-35.3632346,149.1652397,0.497,-35.3632347,149.1652401,0.4970004
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652398,0.4970004
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652393,0.4969998
-35.3632346,149.1652397,0.497,-35.3632348,149.1652397,0.4970003
-35.3632346,149.1652397,0.497,-35.3632346,149.1652394,0.4970003
-35.3632346,149.1652397,0.497,-35.3632351,149.1652394,0.4970002
-35.3632346,149.1652397,0.497,-35.3632345,149.1652392,0.4970004
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652396,0.4970002
-35.3632346,149.1652397,0.497,-35.3632347,149.1652392,0.4970001
-35.3632346,149.1652397,0.497,-35.3632345,149.1652395,0.4970004
-35.3632346,149.1652397,0.497,-35.3632349,149.16524,0.4969996
-35.3632346,149.1652397,0.497,-35.3632342,149.1652392,0.4969997
-35.3632346,149.1652397,0.497,-35.3632346,149.1652392,0.4970004
-35.3632346,149.1652397,0.497,-35.3632349,149.1652393,0.4969999
-35.3632346,149.1652397,0.497,-35.3632348,149.1652399,0.4970003
-35.3632346,149.1652397,0.497,-35.3632349,149.1652394,0.4969997
-35.3632346,149.1652397,0.497,-35.3632342,149.1652397,0.4970004
-35.3632346,149.1652397,0.497,-35.3632342,149.1652395,0.497
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652399,0.4970002
-35.3632346,149.1652397,0.497,-35.3632345,149.1652395,0.497
-35.3632346,149.1652397,0.497,-35.3632347,149.1652393,0.4969999
-35.3632346,149.1652397,0.497,-35.3632347,149.1652393,0.4969995
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652397,0.4970001
-35.3632346,149.1652397,0.497,-35.3632347,149.1652393,0.4970001
-35.3632346,149.1652397,0.497,-35.3632346,149.1652395,0.4970002
-35.3632346,149.1652397,0.497,-35.3632346,149.1652396,0.4970001
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652397,0.497
-35.3632346,149.1652397,0.497,-35.3632351,149.1652401,0.4970002
-35.3632346,149.1652397,0.497,-35.3632345,149.1652393,0.4970004
-35.3632346,149.1652397,0.497,-35.3632346,149.1652396,0.4970003
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652398,0.4969996
-35.3632346,149.1652397,0.497,-35.3632342,149.1652395,0.4970002
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652401,0.4969999
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652394,0.4970001
-35.3632346,149.1652397,0.497,-35.3632342,149.1652392,0.497
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652392,0.4969998
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652393,0.4970001
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652394,0.4970002
-35.3632346,149.1652397,0.497,-35.3632347,149.1652399,0.4969997
-35.3632346,149.1652397,0.497,-35.3632351,149.1652397,0.4969998
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652399,0.4969997
-35.3632346,149.1652397,0.497,-35.3632342,149.1652397,0.4969995
-35.3632346,149.1652397,0.497,-35.3632348,149.1652396,0.4970004
-35.3632346,149.1652397,0.497,-35.3632345,149.1652398,0.4970003
-35.3632346,149.1652397,0.497,-35.3632348,149.16524,0.4969995
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652401,0.497
-35.3632346,149.1652397,0.497,-35.3632348,149.1652399,0.4969996
-35.3632346,149.1652397,0.497,-35.3632346,149.1652393,0.4970004
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652397,0.4969999
-35.3632346,149.1652397,0.497,-35.3632348,149.1652401,0.4969996
-35.3632346,149.1652397,0.497,-35.3632349,149.1652399,0.4970002
-35.3632346,149.1652397,0.497,-35.3632342,149.1652393,0.4970002
-35.3632346,149.1652397,0.497,-35.3632349,149.1652398,0.4969996
-35.3632346,149.1652397,0.497,-35.3632346,149.1652398,0.4970002
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652392,0.4969998
-35.3632346,149.1652397,0.497,-35.3632345,149.1652395,0.4969998
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652399,0.4969999
-35.3632346,149.1652397,0.497,-35.363234999999996,149.16524,0.4969996
-35.3632346,149.1652397,0.497,-35.3632347,149.1652401,0.4969998
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652397,0.4970002
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652398,0.4969999
-35.3632346,149.1652397,0.497,-35.3632346,149.1652398,0.4969996
-35.3632346,149.1652397,0.497,-35.3632342,149.1652395,0.4970004
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652397,0.4969997
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652395,0.4970004
-35.3632346,149.1652397,0.497,-35.3632348,149.1652397,0.4969999
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652398,0.4970001
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652399,0.4969995
-35.3632346,149.1652397,0.497,-35.3632351,149.16524,0.4969998
-35.3632346,149.1652397,0.497,-35.3632346,149.1652401,0.4970004
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652393,0.4970001
-35.3632346,149.1652397,0.497,-35.3632349,149.1652393,0.4970003
-35.3632346,149.1652397,0.497,-35.3632345,149.1652398,0.4969998
-35.3632346,149.1652397,0.497,-35.3632351,149.16524,0.4969995
-35.3632346,149.1652397,0.497,-35.3632345,149.1652396,0.4969996
-35.3632346,149.1652397,0.497,-35.3632351,149.1652395,0.4970001
-35.3632346,149.1652397,0.497,-35.3632345,149.1652397,0.4970004
-35.3632346,149.1652397,0.497,-35.3632345,149.1652399,0.4970001
-35.3632346,149.1652397,0.497,-35.3632346,149.1652399,0.4970001
-35.3632346,149.1652397,0.497,-35.363234299999995,149.16524,0.4969996
-35.3632346,149.1652397,0.497,-35.3632349,149.1652393,0.4970001
-35.3632346,149.1652397,0.497,-35.3632346,149.16524,0.4969998
-35.3632346,149.1652397,0.497,-35.3632349,149.1652395,0.4970003
-35.3632346,149.1652397,0.497,-35.3632348,149.1652401,0.4970001
-35.3632346,149.1652397,0.497,-35.3632345,149.1652395,0.4970004
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652399,0.4969996
-35.3632346,149.1652397,0.497,-35.3632351,149.1652398,0.4969999
-35.3632346,149.1652397,0.497,-35.363234999999996,149.16524,0.4970003
-35.3632346,149.1652397,0.497,-35.3632345,149.1652392,0.497
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652398,0.4969997
-35.3632346,149.1652397,0.497,-35.3632351,149.1652396,0.4970003
-35.3632346,149.1652397,0.497,-35.3632346,149.1652392,0.4969996
-35.3632346,149.1652397,0.497,-35.3632345,149.1652401,0.4970002
-35.3632346,149.1652397,0.497,-35.363234399999996,149.16524,0.4970003
-35.3632346,149.1652397,0.497,-35.363234999999996,149.16524,0.4969995
-35.3632346,149.1652397,0.497,-35.3632347,149.1652399,0.4969998
-35.3632346,149.1652397,0.497,-35.3632347,149.1652392,0.4969997
-35.3632346,149.1652397,0.497,-35.3632345,149.1652394,0.4970003
-35.3632346,149.1652397,0.497,-35.3632349,149.1652395,0.4969999
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652394,0.4970002
-35.3632346,149.1652397,0.497,-35.3632351,149.1652396,0.497
-35.3632346,149.1652397,0.497,-35.3632346,149.1652401,0.4969998
-35.3632346,149.1652397,0.497,-35.363234299999995,149.16524,0.4969998
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652396,0.4969999
-35.3632346,149.1652397,0.497,-35.3632351,149.1652399,0.4969995
-35.3632346,149.1652397,0.497,-35.3632349,149.1652392,0.497
-35.3632346,149.1652397,0.497,-35.3632351,149.1652398,0.497
-35.3632346,149.1652397,0.497,-35.3632342,149.1652396,0.4969997
-35.3632346,149.1652397,0.497,-35.3632342,149.1652395,0.4969999
-35.3632346,149.1652397,0.497,-35.3632348,149.1652395,0.4969999
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652396,0.4970003
-35.3632346,149.1652397,0.497,-35.3632346,149.1652392,0.4969998
-35.3632346,149.1652397,0.497,-35.3632351,149.1652398,0.4970004
-35.3632346,149.1652397,0.497,-35.3632349,149.16524,0.4970001
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652395,0.4969999
-35.3632346,149.1652397,0.497,-35.3632345,149.1652398,0.4969999
-35.3632346,149.1652397,0.497,-35.3632346,149.1652393,0.4970003
-35.3632346,149.1652397,0.497,-35.3632347,149.1652395,0.4969998
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652396,0.4970002
-35.3632346,149.1652397,0.497,-35.3632351,149.1652397,0.4970001
-35.3632346,149.1652397,0.497,-35.3632345,149.1652392,0.4969998
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652399,0.4969996
-35.3632346,149.1652397,0.497,-35.3632351,149.1652399,0.4970001
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652397,0.4969999
-35.3632346,149.1652397,0.497,-35.3632342,149.1652394,0.4969999
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652394,0.4970002
-35.3632346,149.1652397,0.497,-35.3632342,149.16524,0.4969995
-35.3632346,149.1652397,0.497,-35.3632349,149.1652395,0.4969998
-35.3632346,149.1652397,0.497,-35.3632347,149.1652392,0.4969999
-35.3632346,149.1652397,0.497,-35.3632345,149.1652395,0.4969995
-35.3632346,149.1652397,0.497,-35.3632349,149.1652396,0.4969997
-35.3632346,149.1652397,0.497,-35.3632346,149.16524,0.4970004
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652394,0.4970001
-35.3632346,149.1652397,0.497,-35.3632348,149.1652395,0.4969999
-35.3632346,149.1652397,0.497,-35.3632346,149.1652392,0.4970002
-35.3632346,149.1652397,0.497,-35.3632342,149.1652398,0.4969996
-35.3632346,149.1652397,0.497,-35.3632349,149.1652395,0.4969996
-35.3632346,149.1652397,0.497,-35.3632348,149.1652393,0.4970003
-35.3632346,149.1652397,0.497,-35.3632346,149.1652393,0.4970002
-35.3632346,149.1652397,0.497,-35.3632345,149.1652395,0.4970002
-35.3632346,149.1652397,0.497,-35.3632342,149.1652393,0.4970002
-35.3632346,149.1652397,0.497,-35.3632348,149.1652398,0.4969999
-35.3632346,149.1652397,0.497,-35.3632345,149.1652397,0.4970003
-35.3632346,149.1652397,0.497,-35.3632348,149.1652396,0.4970001
-35.3632346,149.1652397,0.497,-35.3632342,149.1652401,0.4970004
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652394,0.4970003
-35.3632346,149.1652397,0.497,-35.3632345,149.1652392,0.4969999
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652394,0.4969997
-35.3632346,149.1652397,0.497,-35.3632351,149.1652392,0.4969997
-35.3632346,149.1652397,0.497,-35.3632342,149.1652393,0.4970001
-35.3632346,149.1652397,0.497,-35.3632351,149.1652401,0.4970001
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652394,0.4969997
-35.3632346,149.1652397,0.497,-35.3632349,149.1652398,0.4970001
-35.3632346,149.1652397,0.497,-35.3632345,149.1652394,0.4969999
-35.3632346,149.1652397,0.497,-35.3632346,149.1652397,0.4969998
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652395,0.497
-35.3632346,149.1652397,0.497,-35.3632351,149.1652395,0.4969995
-35.3632346,149.1652397,0.497,-35.363234299999995,149.16524,0.4970002
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652394,0.4969996
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652399,0.4969998
-35.3632346,149.1652397,0.497,-35.363234299999995,149.16524,0.4970001
-35.3632346,149.1652397,0.497,-35.3632349,149.1652394,0.497
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652394,0.4970001
-35.3632346,149.1652397,0.497,-35.3632347,149.1652394,0.4970002
-35.3632346,149.1652397,0.497,-35.3632347,149.1652392,0.4969997
-35.3632346,149.1652397,0.497,-35.3632345,149.1652395,0.4969996
-35.3632346,149.1652397,0.497,-35.3632351,149.1652392,0.4970003
-35.3632346,149.1652397,0.497,-35.3632351,149.1652394,0.4969998
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652398,0.4969998
-35.3632346,149.1652397,0.497,-35.3632347,149.1652393,0.4970001
-35.3632346,149.1652397,0.497,-35.3632348,149.1652397,0.4970002
-35.3632346,149.1652397,0.497,-35.3632347,149.1652398,0.4969998
-35.3632346,149.1652397,0.497,-35.3632342,149.1652394,0.4970003
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652397,0.4970004
-35.3632346,149.1652397,0.497,-35.3632348,149.1652397,0.4969996
-35.3632346,149.1652397,0.497,-35.3632346,149.1652397,0.4969997
-35.3632346,149.1652397,0.497,-35.3632342,149.1652399,0.4970002
-35.3632346,149.1652397,0.497,-35.3632346,149.1652394,0.4970002
-35.3632346,149.1652397,0.497,-35.3632349,149.1652394,0.4969998
-35.3632346,149.1652397,0.497,-35.3632348,149.1652397,0.4969998
-35.3632346,149.1652397,0.497,-35.3632345,149.1652392,0.4970002
-35.3632346,149.1652397,0.497,-35.3632347,149.1652395,0.497
-35.3632346,149.1652397,0.497,-35.3632342,149.1652395,0.497
-35.3632346,149.1652397,0.497,-35.3632345,149.1652393,0.4969998
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652395,0.4969997
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652396,0.4970003
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652394,0.4970001
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652395,0.4970003
-35.3632346,149.1652397,0.497,-35.3632345,149.1652398,0.4970002
-35.3632346,149.1652397,0.497,-35.3632346,149.1652399,0.4969999
-35.3632346,149.1652397,0.497,-35.363234999999996,149.16524,0.497
-35.3632346,149.1652397,0.497,-35.3632351,149.1652393,0.4970003
-35.3632346,149.1652397,0.497,-35.3632346,149.1652395,0.497
-35.3632346,149.1652397,0.497,-35.3632348,149.1652397,0.4970001
-35.3632346,149.1652397,0.497,-35.3632351,149.1652399,0.4969995
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652392,0.4970002
-35.3632346,149.1652397,0.497,-35.3632347,149.1652398,0.4969999
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652393,0.4969998
-35.3632346,149.1652397,0.497,-35.3632342,149.1652394,0.4970004
-35.3632346,149.1652397,0.497,-35.3632346,149.1652392,0.4970004
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652401,0.4969998
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652401,0.4969996
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652394,0.4970001
-35.3632346,149.1652397,0.497,-35.3632342,149.1652397,0.4969995
-35.3632346,149.1652397,0.497,-35.3632349,149.1652394,0.497
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652393,0.4970004
-35.3632346,149.1652397,0.497,-35.3632342,149.16524,0.497
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652393,0.4969995
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652397,0.497
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652392,0.4969996
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652395,0.4970001
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652393,0.4969995
-35.3632346,149.1652397,0.497,-35.3632349,149.1652398,0.497
-35.3632346,149.1652397,0.497,-35.3632349,149.1652394,0.497
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652394,0.4969998
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652393,0.4970001
-35.3632346,149.1652397,0.497,-35.3632342,149.1652392,0.4969995
-35.3632346,149.1652397,0.497,-35.3632348,149.1652395,0.4969998
-35.3632346,149.1652397,0.497,-35.3632347,149.1652395,0.4969998
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652394,0.4969997
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652396,0.4970001
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652401,0.4969995
-35.3632346,149.1652397,0.497,-35.3632349,149.1652396,0.4970001
-35.3632346,149.1652397,0.497,-35.3632342,149.1652395,0.4970004
-35.3632346,149.1652397,0.497,-35.3632347,149.1652394,0.4969996
-35.3632346,149.1652397,0.497,-35.3632345,149.1652397,0.4969997
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652392,0.4969995
-35.3632346,149.1652397,0.497,-35.3632345,149.1652398,0.497
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652401,0.497
-35.3632346,149.1652397,0.497,-35.3632345,149.1652401,0.4970004
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652398,0.4970002
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652401,0.497
-35.3632346,149.1652397,0.497,-35.3632348,149.1652393,0.4969998
-35.3632346,149.1652397,0.497,-35.363234299999995,149.16524,0.4969996
-35.3632346,149.1652397,0.497,-35.3632351,149.1652394,0.4970003
-35.3632346,149.1652397,0.497,-35.3632345,149.1652392,0.4970004
-35.3632346,149.1652397,0.497,-35.3632345,149.1652392,0.497
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652399,0.4969997
-35.3632346,149.1652397,0.497,-35.3632351,149.1652401,0.4970002
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652398,0.4969995
-35.3632346,149.1652397,0.497,-35.3632347,149.1652397,0.4969997
-35.3632346,149.1652397,0.497,-35.3632349,149.1652395,0.4969999
-35.3632346,149.1652397,0.497,-35.363234999999996,149.1652393,0.4970001
-35.3632346,149.1652397,0.497,-35.3632345,149.16524,0.4970001
-35.3632346,149.1652397,0.497,-35.363234399999996,149.1652399,0.4969995
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652399,0.4969996
-35.3632346,149.1652397,0.497,-35.3632345,149.1652397,0.4969998
-35.3632346,149.1652397,0.497,-35.3632347,149.1652397,0.4969995
-35.3632346,149.1652397,0.497,-35.3632349,149.1652398,0.4970001
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652395,0.4969996
-35.3632346,149.1652397,0.497,-35.3632342,149.1652397,0.4969998
-35.3632346,149.1652397,0.497,-35.363234299999995,149.1652398,0.4970002
-35.3632346,149.1652397,0.497,-35.3632345,149.1652398,0.4970003
-35.3632346,149.1652397,0.497,-35.3632347,149.1652392,0.4969998
-35.3632346,149.1652397,0.497,-35.3632351,149.1652394,0.4969996
-35.3632346,149.1652397,0.497,-35.363234999999996,149.16524,0.497
-35.3632346,149.1652397,0.497,-35.3632349,149.1652392,0.4970002
-35.3632346,149.1652397,0.497,-35.3632347,149.1652394,0.4970004
-35.3632346,149.1652397,0.497,-35.3632346,149.1652397,0.4970002
-35.3632346,149.1652397,0.497,-35.3632346,149.16524,0.4970002
-35.3632346,149.1652397,0.497,-35.3632351,149.1652395,0.4969996
-35.3632346,149.1652397,0.497,-35.3632351,149.1652397,0.4970003
-35.3632346,149.1652397,0.497,-35.3632346,149.1652393,0.497
